timestamp,publicURL,consensusStatus,speciesConsensus,aiResults,videoUrl
2025-05-09 22:37:20,https://urbanriverrangers.s3.amazonaws.com/images/2025/2025-05-22_UR043/DCIM/101MEDIA/SYFW3626.JPG,ConsensusReached,[{'scientificName': 'Branta canadensis'}],[{'confHuman': 0.0}],https://urbanriverrangers.s3.amazonaws.com/images/2025/2025-05-22_UR043/DCIM/101MEDIA/SYFW3628.MP4
2025-05-09 22:37:58,https://urbanriverrangers.s3.amazonaws.com/images/2025/2025-05-22_UR043/DCIM/101MEDIA/SYFW3630.JPG,ConsensusReached,[{'scientificName': 'Branta canadensis'}],[{'confHuman': 0.0}],https://urbanriverrangers.s3.amazonaws.com/images/2025/2025-05-22_UR043/DCIM/101MEDIA/SYFW3631.MP4
2025-05-09 22:41:23,https://urbanriverrangers.s3.amazonaws.com/images/2025/2025-05-22_UR043/DCIM/101MEDIA/SYFW3645.JPG,ConsensusReached,[{'scientificName': 'Branta canadensis'}],[{'confHuman': 0.0}],https://urbanriverrangers.s3.amazonaws.com/images/2025/2025-05-22_UR043/DCIM/101MEDIA/SYFW3646.MP4
2025-05-09 22:41:59,https://urbanriverrangers.s3.amazonaws.com/images/2025/2025-05-22_UR043/DCIM/101MEDIA/SYFW3647.JPG,ConsensusReached,[{'scientificName': 'Branta canadensis'}],[{'confHuman': 0.0}],https://urbanriverrangers.s3.amazonaws.com/images/2025/2025-05-22_UR043/DCIM/101MEDIA/SYFW3649.MP4
2025-05-09 22:42:00,https://urbanriverrangers.s3.amazonaws.com/images/2025/2025-05-22_UR043/DCIM/101MEDIA/SYFW3648.JPG,ConsensusReached,[{'scientificName': 'Branta canadensis'}],[{'confHuman': 0.0}],https://urbanriverrangers.s3.amazonaws.com/images/2025/2025-05-22_UR043/DCIM/101MEDIA/SYFW3649.MP4
2025-05-09 22:42:39,https://urbanriverrangers.s3.amazonaws.com/images/2025/2025-05-22_UR043/DCIM/101MEDIA/SYFW3650.JPG,ConsensusReached,[{'scientificName': 'Branta canadensis'}],[{'confHuman': 0.0}],https://urbanriverrangers.s3.amazonaws.com/images/2025/2025-05-22_UR043/DCIM/101MEDIA/SYFW3652.MP4
2025-05-09 22:42:40,https://urbanriverrangers.s3.amazonaws.com/images/2025/2025-05-22_UR043/DCIM/101MEDIA/SYFW3651.JPG,ConsensusReached,[{'scientificName': 'Branta canadensis'}],[{'confHuman': 0.0}],https://urbanriverrangers.s3.amazonaws.com/images/2025/2025-05-22_UR043/DCIM/101MEDIA/SYFW3652.MP4
2025-05-09 19:10:05,https://urbanriverrangers.s3.amazonaws.com/images/2025/2025-05-22_UR043/DCIM/101MEDIA/SYFW3459.JPG,Pending,[{'scientificName': 'Branta canadensis'}],[{'confHuman': 0.0}],https://urbanriverrangers.s3.amazonaws.com/images/2025/2025-05-22_UR043/DCIM/101MEDIA/SYFW3460.MP4
2025-05-09 19:10:39,https://urbanriverrangers.s3.amazonaws.com/images/2025/2025-05-22_UR043/DCIM/101MEDIA/SYFW3461.JPG,Pending,[{'scientificName': 'Branta canadensis'}],[{'confHuman': 0.0}],https://urbanriverrangers.s3.amazonaws.com/images/2025/2025-05-22_UR043/DCIM/101MEDIA/SYFW3463.MP4
2025-05-09 19:11:59,https://urbanriverrangers.s3.amazonaws.com/images/2025/2025-05-22_UR043/DCIM/101MEDIA/SYFW3468.JPG,Pending,"[{'scientificName': 'Branta canadensis'}, {'scientificName': 'Branta canadensis'}]",[{'confHuman': 0.0}],https://urbanriverrangers.s3.amazonaws.com/images/2025/2025-05-22_UR043/DCIM/101MEDIA/SYFW3469.MP4
2025-05-09 19:12:39,https://urbanriverrangers.s3.amazonaws.com/images/2025/2025-05-22_UR043/DCIM/101MEDIA/SYFW3471.JPG,Pending,"[{'scientificName': 'Branta canadensis'}, {'scientificName': 'Branta canadensis'}]",[{'confHuman': 0.0}],https://urbanriverrangers.s3.amazonaws.com/images/2025/2025-05-22_UR043/DCIM/101MEDIA/SYFW3472.MP4
2025-05-09 19:13:15,https://urbanriverrangers.s3.amazonaws.com/images/2025/2025-05-22_UR043/DCIM/101MEDIA/SYFW3474.JPG,Pending,"[{'scientificName': 'Branta canadensis'}, {'scientificName': 'Branta canadensis'}]",[{'confHuman': 0.0}],https://urbanriverrangers.s3.amazonaws.com/images/2025/2025-05-22_UR043/DCIM/101MEDIA/SYFW3475.MP4
2025-05-09 19:13:53,https://urbanriverrangers.s3.amazonaws.com/images/2025/2025-05-22_UR043/DCIM/101MEDIA/SYFW3477.JPG,Pending,[{'scientificName': 'Branta canadensis'}],[{'confHuman': 0.0}],https://urbanriverrangers.s3.amazonaws.com/images/2025/2025-05-22_UR043/DCIM/101MEDIA/SYFW3478.MP4
2025-05-09 19:14:32,https://urbanriverrangers.s3.amazonaws.com/images/2025/2025-05-22_UR043/DCIM/101MEDIA/SYFW3479.JPG,Pending,[{'scientificName': 'Branta canadensis'}],[{'confHuman': 0.0}],https://urbanriverrangers.s3.amazonaws.com/images/2025/2025-05-22_UR043/DCIM/101MEDIA/SYFW3481.MP4
2025-05-09 19:15:44,https://urbanriverrangers.s3.amazonaws.com/images/2025/2025-05-22_UR043/DCIM/101MEDIA/SYFW3485.JPG,Pending,[{'scientificName': 'Branta canadensis'}],[{'confHuman': 0.0}],https://urbanriverrangers.s3.amazonaws.com/images/2025/2025-05-22_UR043/DCIM/101MEDIA/SYFW3487.MP4
2025-05-09 19:19:25,https://urbanriverrangers.s3.amazonaws.com/images/2025/2025-05-22_UR043/DCIM/101MEDIA/SYFW3503.JPG,Pending,[{'scientificName': 'Branta canadensis'}],[{'confHuman': 0.0}],https://urbanriverrangers.s3.amazonaws.com/images/2025/2025-05-22_UR043/DCIM/101MEDIA/SYFW3505.MP4
2025-05-09 19:20:04,https://urbanriverrangers.s3.amazonaws.com/images/2025/2025-05-22_UR043/DCIM/101MEDIA/SYFW3506.JPG,ConsensusReached,[{'scientificName': 'Branta canadensis'}],[{'confHuman': 0.0}],https://urbanriverrangers.s3.amazonaws.com/images/2025/2025-05-22_UR043/DCIM/101MEDIA/SYFW3508.MP4
2025-05-09 19:20:05,https://urbanriverrangers.s3.amazonaws.com/images/2025/2025-05-22_UR043/DCIM/101MEDIA/SYFW3507.JPG,ConsensusReached,[{'scientificName': 'Branta canadensis'}],[{'confHuman': 0.0}],https://urbanriverrangers.s3.amazonaws.com/images/2025/2025-05-22_UR043/DCIM/101MEDIA/SYFW3508.MP4
2025-05-09 19:20:40,https://urbanriverrangers.s3.amazonaws.com/images/2025/2025-05-22_UR043/DCIM/101MEDIA/SYFW3510.JPG,Pending,"[{'scientificName': 'Branta canadensis'}, {'scientificName': 'Branta canadensis'}]",[{'confHuman': 0.0}],https://urbanriverrangers.s3.amazonaws.com/images/2025/2025-05-22_UR043/DCIM/101MEDIA/SYFW3511.MP4
2025-05-09 19:52:38,https://urbanriverrangers.s3.amazonaws.com/images/2025/2025-05-22_UR043/DCIM/101MEDIA/SYFW3522.JPG,ConsensusReached,[{'scientificName': 'Branta canadensis'}],[{'confHuman': 0.0}],https://urbanriverrangers.s3.amazonaws.com/images/2025/2025-05-22_UR043/DCIM/101MEDIA/SYFW3523.MP4
2025-05-09 19:58:31,https://urbanriverrangers.s3.amazonaws.com/images/2025/2025-05-22_UR043/DCIM/101MEDIA/SYFW3524.JPG,MoreAnnotationsNeeded,"[{'scientificName': 'Branta canadensis'}, {'scientificName': 'Branta canadensis'}]",[{'confHuman': 0.0}],https://urbanriverrangers.s3.amazonaws.com/images/2025/2025-05-22_UR043/DCIM/101MEDIA/SYFW3526.MP4
2025-05-09 19:58:32,https://urbanriverrangers.s3.amazonaws.com/images/2025/2025-05-22_UR043/DCIM/101MEDIA/SYFW3525.JPG,ConsensusReached,[{'scientificName': 'Branta canadensis'}],[{'confHuman': 0.0}],https://urbanriverrangers.s3.amazonaws.com/images/2025/2025-05-22_UR043/DCIM/101MEDIA/SYFW3526.MP4
2025-05-09 20:02:38,https://urbanriverrangers.s3.amazonaws.com/images/2025/2025-05-22_UR043/DCIM/101MEDIA/SYFW3528.JPG,ConsensusReached,[{'scientificName': 'Branta canadensis'}],[{'confHuman': 0.0}],https://urbanriverrangers.s3.amazonaws.com/images/2025/2025-05-22_UR043/DCIM/101MEDIA/SYFW3529.MP4
2025-05-09 20:37:19,https://urbanriverrangers.s3.amazonaws.com/images/2025/2025-05-22_UR043/DCIM/101MEDIA/SYFW3540.JPG,Pending,[{'scientificName': 'Branta canadensis'}],[{'confHuman': 0.0}],https://urbanriverrangers.s3.amazonaws.com/images/2025/2025-05-22_UR043/DCIM/101MEDIA/SYFW3541.MP4
2025-05-09 20:46:24,https://urbanriverrangers.s3.amazonaws.com/images/2025/2025-05-22_UR043/DCIM/101MEDIA/SYFW3545.JPG,Pending,"[{'scientificName': 'Branta canadensis'}, {'scientificName': 'Branta canadensis'}]",[{'confHuman': 0.0}],https://urbanriverrangers.s3.amazonaws.com/images/2025/2025-05-22_UR043/DCIM/101MEDIA/SYFW3547.MP4
2025-05-09 20:48:09,https://urbanriverrangers.s3.amazonaws.com/images/2025/2025-05-22_UR043/DCIM/101MEDIA/SYFW3548.JPG,Pending,[{'scientificName': 'Branta canadensis'}],[{'confHuman': 0.0}],https://urbanriverrangers.s3.amazonaws.com/images/2025/2025-05-22_UR043/DCIM/101MEDIA/SYFW3550.MP4
2025-05-09 20:48:10,https://urbanriverrangers.s3.amazonaws.com/images/2025/2025-05-22_UR043/DCIM/101MEDIA/SYFW3549.JPG,Pending,[{'scientificName': 'Branta canadensis'}],[{'confHuman': 0.0}],https://urbanriverrangers.s3.amazonaws.com/images/2025/2025-05-22_UR043/DCIM/101MEDIA/SYFW3550.MP4
2025-05-09 21:12:21,https://urbanriverrangers.s3.amazonaws.com/images/2025/2025-05-22_UR043/DCIM/101MEDIA/SYFW3560.JPG,Pending,[{'scientificName': 'Branta canadensis'}],[{'confHuman': 0.0}],https://urbanriverrangers.s3.amazonaws.com/images/2025/2025-05-22_UR043/DCIM/101MEDIA/SYFW3562.MP4
2025-05-09 22:22:39,https://urbanriverrangers.s3.amazonaws.com/images/2025/2025-05-22_UR043/DCIM/101MEDIA/SYFW3566.JPG,Pending,[{'scientificName': 'Branta canadensis'}],[{'confHuman': 0.0}],https://urbanriverrangers.s3.amazonaws.com/images/2025/2025-05-22_UR043/DCIM/101MEDIA/SYFW3568.MP4
2025-05-09 22:22:40,https://urbanriverrangers.s3.amazonaws.com/images/2025/2025-05-22_UR043/DCIM/101MEDIA/SYFW3567.JPG,Pending,[{'scientificName': 'Branta canadensis'}],[{'confHuman': 0.0}],https://urbanriverrangers.s3.amazonaws.com/images/2025/2025-05-22_UR043/DCIM/101MEDIA/SYFW3568.MP4
2025-05-09 22:25:36,https://urbanriverrangers.s3.amazonaws.com/images/2025/2025-05-22_UR043/DCIM/101MEDIA/SYFW3573.JPG,Pending,[{'scientificName': 'Branta canadensis'}],[{'confHuman': 0.0}],https://urbanriverrangers.s3.amazonaws.com/images/2025/2025-05-22_UR043/DCIM/101MEDIA/SYFW3574.MP4
2025-05-09 22:26:12,https://urbanriverrangers.s3.amazonaws.com/images/2025/2025-05-22_UR043/DCIM/101MEDIA/SYFW3575.JPG,Pending,[{'scientificName': 'Branta canadensis'}],[{'confHuman': 0.0}],https://urbanriverrangers.s3.amazonaws.com/images/2025/2025-05-22_UR043/DCIM/101MEDIA/SYFW3577.MP4
2025-05-09 22:29:33,https://urbanriverrangers.s3.amazonaws.com/images/2025/2025-05-22_UR043/DCIM/101MEDIA/SYFW3591.JPG,ConsensusReached,[{'scientificName': 'Branta canadensis'}],[{'confHuman': 0.0}],https://urbanriverrangers.s3.amazonaws.com/images/2025/2025-05-22_UR043/DCIM/101MEDIA/SYFW3592.MP4
2025-05-09 22:30:12,https://urbanriverrangers.s3.amazonaws.com/images/2025/2025-05-22_UR043/DCIM/101MEDIA/SYFW3593.JPG,Pending,"[{'scientificName': 'Branta canadensis'}, {'scientificName': 'Branta canadensis'}, {'scientificName': 'Branta canadensis'}]",[{'confHuman': 0.0}],https://urbanriverrangers.s3.amazonaws.com/images/2025/2025-05-22_UR043/DCIM/101MEDIA/SYFW3595.MP4
2025-05-09 22:30:13,https://urbanriverrangers.s3.amazonaws.com/images/2025/2025-05-22_UR043/DCIM/101MEDIA/SYFW3594.JPG,Pending,"[{'scientificName': 'Branta canadensis'}, {'scientificName': 'Branta canadensis'}, {'scientificName': 'Branta canadensis'}]",[{'confHuman': 0.0}],https://urbanriverrangers.s3.amazonaws.com/images/2025/2025-05-22_UR043/DCIM/101MEDIA/SYFW3595.MP4
2025-05-09 22:31:25,https://urbanriverrangers.s3.amazonaws.com/images/2025/2025-05-22_UR043/DCIM/101MEDIA/SYFW3599.JPG,ConsensusReached,[{'scientificName': 'Branta canadensis'}],[{'confHuman': 0.0}],https://urbanriverrangers.s3.amazonaws.com/images/2025/2025-05-22_UR043/DCIM/101MEDIA/SYFW3601.MP4
2025-05-09 22:32:44,https://urbanriverrangers.s3.amazonaws.com/images/2025/2025-05-22_UR043/DCIM/101MEDIA/SYFW3605.JPG,MoreAnnotationsNeeded,"[{'scientificName': 'Branta canadensis'}, {'scientificName': 'Branta canadensis'}]",[{'confHuman': 0.0}],https://urbanriverrangers.s3.amazonaws.com/images/2025/2025-05-22_UR043/DCIM/101MEDIA/SYFW3607.MP4
2025-05-09 22:32:45,https://urbanriverrangers.s3.amazonaws.com/images/2025/2025-05-22_UR043/DCIM/101MEDIA/SYFW3606.JPG,MoreAnnotationsNeeded,"[{'scientificName': 'Branta canadensis'}, {'scientificName': 'Branta canadensis'}]",[{'confHuman': 0.0}],https://urbanriverrangers.s3.amazonaws.com/images/2025/2025-05-22_UR043/DCIM/101MEDIA/SYFW3607.MP4
2025-05-09 22:33:26,https://urbanriverrangers.s3.amazonaws.com/images/2025/2025-05-22_UR043/DCIM/101MEDIA/SYFW3608.JPG,Pending,"[{'scientificName': 'Branta canadensis'}, {'scientificName': 'Branta canadensis'}, {'scientificName': 'Branta canadensis'}]",[{'confHuman': 0.0}],https://urbanriverrangers.s3.amazonaws.com/images/2025/2025-05-22_UR043/DCIM/101MEDIA/SYFW3610.MP4
2025-05-09 22:34:10,https://urbanriverrangers.s3.amazonaws.com/images/2025/2025-05-22_UR043/DCIM/101MEDIA/SYFW3611.JPG,MoreAnnotationsNeeded,"[{'scientificName': 'Branta canadensis'}, {'scientificName': 'Branta canadensis'}]",[{'confHuman': 0.0}],https://urbanriverrangers.s3.amazonaws.com/images/2025/2025-05-22_UR043/DCIM/101MEDIA/SYFW3613.MP4
2025-05-09 19:11:15,https://urbanriverrangers.s3.amazonaws.com/images/2025/2025-05-22_UR043/DCIM/101MEDIA/SYFW3465.JPG,Pending,[{'scientificName': 'Branta canadensis'}],[{'confHuman': 0.0}],https://urbanriverrangers.s3.amazonaws.com/images/2025/2025-05-22_UR043/DCIM/101MEDIA/SYFW3466.MP4
2025-05-09 19:13:14,https://urbanriverrangers.s3.amazonaws.com/images/2025/2025-05-22_UR043/DCIM/101MEDIA/SYFW3473.JPG,Pending,"[{'scientificName': 'Branta canadensis'}, {'scientificName': 'Branta canadensis'}]",[{'confHuman': 0.0}],https://urbanriverrangers.s3.amazonaws.com/images/2025/2025-05-22_UR043/DCIM/101MEDIA/SYFW3475.MP4
2025-05-09 19:15:45,https://urbanriverrangers.s3.amazonaws.com/images/2025/2025-05-22_UR043/DCIM/101MEDIA/SYFW3486.JPG,Pending,[{'scientificName': 'Branta canadensis'}],[{'confHuman': 0.0}],https://urbanriverrangers.s3.amazonaws.com/images/2025/2025-05-22_UR043/DCIM/101MEDIA/SYFW3487.MP4
2025-05-09 19:16:58,https://urbanriverrangers.s3.amazonaws.com/images/2025/2025-05-22_UR043/DCIM/101MEDIA/SYFW3491.JPG,Pending,[{'scientificName': 'Branta canadensis'}],[{'confHuman': 0.0}],https://urbanriverrangers.s3.amazonaws.com/images/2025/2025-05-22_UR043/DCIM/101MEDIA/SYFW3493.MP4
2025-05-09 19:17:34,https://urbanriverrangers.s3.amazonaws.com/images/2025/2025-05-22_UR043/DCIM/101MEDIA/SYFW3494.JPG,Pending,[{'scientificName': 'Branta canadensis'}],[{'confHuman': 0.0}],https://urbanriverrangers.s3.amazonaws.com/images/2025/2025-05-22_UR043/DCIM/101MEDIA/SYFW3496.MP4
2025-05-09 19:18:09,https://urbanriverrangers.s3.amazonaws.com/images/2025/2025-05-22_UR043/DCIM/101MEDIA/SYFW3497.JPG,Pending,[{'scientificName': 'Branta canadensis'}],[{'confHuman': 0.0}],https://urbanriverrangers.s3.amazonaws.com/images/2025/2025-05-22_UR043/DCIM/101MEDIA/SYFW3499.MP4
2025-05-09 19:18:10,https://urbanriverrangers.s3.amazonaws.com/images/2025/2025-05-22_UR043/DCIM/101MEDIA/SYFW3498.JPG,Pending,[{'scientificName': 'Branta canadensis'}],[{'confHuman': 0.0}],https://urbanriverrangers.s3.amazonaws.com/images/2025/2025-05-22_UR043/DCIM/101MEDIA/SYFW3499.MP4
2025-05-09 19:21:40,https://urbanriverrangers.s3.amazonaws.com/images/2025/2025-05-22_UR043/DCIM/101MEDIA/SYFW3513.JPG,MoreAnnotationsNeeded,"[{'scientificName': 'Branta canadensis'}, {'scientificName': 'Branta canadensis'}]",[{'confHuman': 0.0}],https://urbanriverrangers.s3.amazonaws.com/images/2025/2025-05-22_UR043/DCIM/101MEDIA/SYFW3514.MP4
2025-05-09 19:22:24,https://urbanriverrangers.s3.amazonaws.com/images/2025/2025-05-22_UR043/DCIM/101MEDIA/SYFW3515.JPG,MoreAnnotationsNeeded,"[{'scientificName': 'Branta canadensis'}, {'scientificName': 'Branta canadensis'}]",[{'confHuman': 0.0}],https://urbanriverrangers.s3.amazonaws.com/images/2025/2025-05-22_UR043/DCIM/101MEDIA/SYFW3517.MP4
2025-05-09 19:22:25,https://urbanriverrangers.s3.amazonaws.com/images/2025/2025-05-22_UR043/DCIM/101MEDIA/SYFW3516.JPG,ConsensusReached,[{'scientificName': 'Branta canadensis'}],[{'confHuman': 0.0}],https://urbanriverrangers.s3.amazonaws.com/images/2025/2025-05-22_UR043/DCIM/101MEDIA/SYFW3517.MP4
2025-05-09 19:25:30,https://urbanriverrangers.s3.amazonaws.com/images/2025/2025-05-22_UR043/DCIM/101MEDIA/SYFW3518.JPG,MoreAnnotationsNeeded,"[{'scientificName': 'Branta canadensis'}, {'scientificName': 'Branta canadensis'}]",[{'confHuman': 0.0}],https://urbanriverrangers.s3.amazonaws.com/images/2025/2025-05-22_UR043/DCIM/101MEDIA/SYFW3520.MP4
2025-05-09 19:25:31,https://urbanriverrangers.s3.amazonaws.com/images/2025/2025-05-22_UR043/DCIM/101MEDIA/SYFW3519.JPG,ConsensusReached,[{'scientificName': 'Branta canadensis'}],[{'confHuman': 0.0}],https://urbanriverrangers.s3.amazonaws.com/images/2025/2025-05-22_UR043/DCIM/101MEDIA/SYFW3520.MP4
2025-05-09 19:52:37,https://urbanriverrangers.s3.amazonaws.com/images/2025/2025-05-22_UR043/DCIM/101MEDIA/SYFW3521.JPG,ConsensusReached,[{'scientificName': 'Branta canadensis'}],[{'confHuman': 0.0}],https://urbanriverrangers.s3.amazonaws.com/images/2025/2025-05-22_UR043/DCIM/101MEDIA/SYFW3523.MP4
2025-05-09 20:05:53,https://urbanriverrangers.s3.amazonaws.com/images/2025/2025-05-22_UR043/DCIM/101MEDIA/SYFW3530.JPG,ConsensusReached,[{'scientificName': 'Branta canadensis'}],[{'confHuman': 0.0}],https://urbanriverrangers.s3.amazonaws.com/images/2025/2025-05-22_UR043/DCIM/101MEDIA/SYFW3532.MP4
2025-05-09 20:32:02,https://urbanriverrangers.s3.amazonaws.com/images/2025/2025-05-22_UR043/DCIM/101MEDIA/SYFW3534.JPG,Pending,[{'scientificName': 'Branta canadensis'}],[{'confHuman': 0.0}],https://urbanriverrangers.s3.amazonaws.com/images/2025/2025-05-22_UR043/DCIM/101MEDIA/SYFW3535.MP4
2025-05-09 20:42:35,https://urbanriverrangers.s3.amazonaws.com/images/2025/2025-05-22_UR043/DCIM/101MEDIA/SYFW3543.JPG,Pending,"[{'scientificName': 'Branta canadensis'}, {'scientificName': 'Branta canadensis'}]",[{'confHuman': 0.0}],https://urbanriverrangers.s3.amazonaws.com/images/2025/2025-05-22_UR043/DCIM/101MEDIA/SYFW3544.MP4
2025-05-09 20:46:25,https://urbanriverrangers.s3.amazonaws.com/images/2025/2025-05-22_UR043/DCIM/101MEDIA/SYFW3546.JPG,Pending,"[{'scientificName': 'Branta canadensis'}, {'scientificName': 'Branta canadensis'}]",[{'confHuman': 0.0}],https://urbanriverrangers.s3.amazonaws.com/images/2025/2025-05-22_UR043/DCIM/101MEDIA/SYFW3547.MP4
2025-05-09 20:49:57,https://urbanriverrangers.s3.amazonaws.com/images/2025/2025-05-22_UR043/DCIM/101MEDIA/SYFW3551.JPG,Pending,[{'scientificName': 'Branta canadensis'}],[{'confHuman': 0.0}],https://urbanriverrangers.s3.amazonaws.com/images/2025/2025-05-22_UR043/DCIM/101MEDIA/SYFW3553.MP4
2025-05-09 20:56:54,https://urbanriverrangers.s3.amazonaws.com/images/2025/2025-05-22_UR043/DCIM/101MEDIA/SYFW3554.JPG,Pending,"[{'scientificName': 'Branta canadensis'}, {'scientificName': 'Branta canadensis'}]",[{'confHuman': 0.0}],https://urbanriverrangers.s3.amazonaws.com/images/2025/2025-05-22_UR043/DCIM/101MEDIA/SYFW3556.MP4
2025-05-09 22:02:23,https://urbanriverrangers.s3.amazonaws.com/images/2025/2025-05-22_UR043/DCIM/101MEDIA/SYFW3563.JPG,Pending,[{'scientificName': 'Branta canadensis'}],[{'confHuman': 0.0}],https://urbanriverrangers.s3.amazonaws.com/images/2025/2025-05-22_UR043/DCIM/101MEDIA/SYFW3565.MP4
2025-05-09 22:24:38,https://urbanriverrangers.s3.amazonaws.com/images/2025/2025-05-22_UR043/DCIM/101MEDIA/SYFW3569.JPG,Pending,[{'scientificName': 'Branta canadensis'}],[{'confHuman': 0.0}],https://urbanriverrangers.s3.amazonaws.com/images/2025/2025-05-22_UR043/DCIM/101MEDIA/SYFW3571.MP4
2025-05-09 22:24:39,https://urbanriverrangers.s3.amazonaws.com/images/2025/2025-05-22_UR043/DCIM/101MEDIA/SYFW3570.JPG,Pending,[{'scientificName': 'Branta canadensis'}],[{'confHuman': 0.0}],https://urbanriverrangers.s3.amazonaws.com/images/2025/2025-05-22_UR043/DCIM/101MEDIA/SYFW3571.MP4
2025-05-09 22:26:51,https://urbanriverrangers.s3.amazonaws.com/images/2025/2025-05-22_UR043/DCIM/101MEDIA/SYFW3578.JPG,Pending,[{'scientificName': 'Branta canadensis'}],[{'confHuman': 0.0}],https://urbanriverrangers.s3.amazonaws.com/images/2025/2025-05-22_UR043/DCIM/101MEDIA/SYFW3580.MP4
2025-05-09 22:26:52,https://urbanriverrangers.s3.amazonaws.com/images/2025/2025-05-22_UR043/DCIM/101MEDIA/SYFW3579.JPG,Pending,"[{'scientificName': 'Branta canadensis'}, {'scientificName': 'Branta canadensis'}]",[{'confHuman': 0.0}],https://urbanriverrangers.s3.amazonaws.com/images/2025/2025-05-22_UR043/DCIM/101MEDIA/SYFW3580.MP4
2025-05-09 22:27:28,https://urbanriverrangers.s3.amazonaws.com/images/2025/2025-05-22_UR043/DCIM/101MEDIA/SYFW3581.JPG,Pending,"[{'scientificName': 'Branta canadensis'}, {'scientificName': 'Branta canadensis'}]",[{'confHuman': 0.0}],https://urbanriverrangers.s3.amazonaws.com/images/2025/2025-05-22_UR043/DCIM/101MEDIA/SYFW3583.MP4
2025-05-09 22:28:16,https://urbanriverrangers.s3.amazonaws.com/images/2025/2025-05-22_UR043/DCIM/101MEDIA/SYFW3584.JPG,ConsensusReached,[{'scientificName': 'Branta canadensis'}],[{'confHuman': 0.0}],https://urbanriverrangers.s3.amazonaws.com/images/2025/2025-05-22_UR043/DCIM/101MEDIA/SYFW3586.MP4
2025-05-09 22:28:56,https://urbanriverrangers.s3.amazonaws.com/images/2025/2025-05-22_UR043/DCIM/101MEDIA/SYFW3587.JPG,ConsensusReached,[{'scientificName': 'Branta canadensis'}],[{'confHuman': 0.0}],https://urbanriverrangers.s3.amazonaws.com/images/2025/2025-05-22_UR043/DCIM/101MEDIA/SYFW3589.MP4
2025-05-09 22:29:32,https://urbanriverrangers.s3.amazonaws.com/images/2025/2025-05-22_UR043/DCIM/101MEDIA/SYFW3590.JPG,ConsensusReached,[{'scientificName': 'Branta canadensis'}],[{'confHuman': 0.0}],https://urbanriverrangers.s3.amazonaws.com/images/2025/2025-05-22_UR043/DCIM/101MEDIA/SYFW3592.MP4
2025-05-09 22:30:49,https://urbanriverrangers.s3.amazonaws.com/images/2025/2025-05-22_UR043/DCIM/101MEDIA/SYFW3597.JPG,ConsensusReached,[{'scientificName': 'Branta canadensis'}],[{'confHuman': 0.0}],https://urbanriverrangers.s3.amazonaws.com/images/2025/2025-05-22_UR043/DCIM/101MEDIA/SYFW3598.MP4
2025-05-09 22:32:02,https://urbanriverrangers.s3.amazonaws.com/images/2025/2025-05-22_UR043/DCIM/101MEDIA/SYFW3602.JPG,Pending,"[{'scientificName': 'Branta canadensis'}, {'scientificName': 'Branta canadensis'}, {'scientificName': 'Branta canadensis'}]",[{'confHuman': 0.0}],https://urbanriverrangers.s3.amazonaws.com/images/2025/2025-05-22_UR043/DCIM/101MEDIA/SYFW3604.MP4
